560,31091	61
560,39752	59
560,48419	59
560,5708	59
560,65747	48
560,74408	52
560,83075	48
560,91736	45
561,00403	47
561,09064	50
561,17725	45
561,26392	30
561,35052	39
561,43719	45
561,5238	47
561,61047	35
561,69708	29
561,78375	37
561,87036	38
561,95697	30
562,04364	40
562,13025	41
562,21692	37
562,30353	32
562,39014	31
562,47681	34
562,56342	30
562,65009	30
562,73669	22
562,8233	27
562,90997	22
562,99658	19
563,08325	24
563,16986	21
563,25647	27
563,34314	23
563,42975	23
563,51636	19
563,60303	19
563,68964	19
563,77631	16
563,86292	16
563,94952	20
564,03619	14
564,1228	13
564,20941	22
564,29608	16
564,38269	18
564,4693	26
564,55597	9
564,64258	20
564,72919	10
564,81586	19
564,90247	13
564,98907	15
565,07574	13
565,16235	17
565,24896	21
565,33563	12
565,42224	6
565,50885	5
565,59546	12
565,68213	13
565,76874	18
565,85535	7
565,94202	6
566,02863	5
566,11523	6
566,20184	5
566,28851	15
566,37512	11
566,46173	5
566,54834	9
566,63501	11
566,72162	4
566,80823	3
566,89484	7
566,98151	5
567,06812	-2
567,15472	13
567,24133	7
567,328	12
567,41461	6
567,50122	-3
567,58783	8
567,67444	7
567,76111	4
567,84772	3
567,93433	11
568,02094	9
568,10754	1
568,19421	4
568,28082	8
568,36743	1
568,45404	11
568,54065	8
568,62726	4
568,71393	2
568,80054	8
568,88715	6
568,97375	4
569,06036	5
569,14697	3
569,23358	2
569,32025	-4
569,40686	5
569,49347	5
569,58008	4
569,66669	8
569,7533	3
569,8399	5
569,92651	0
570,01318	-4
570,09979	0
570,1864	-8
570,27301	6
570,35962	-1
570,44623	-4
570,53284	4
570,61945	4
570,70605	-3
570,79266	11
570,87927	-1
570,96588	0
571,05249	4
571,1391	3
571,22577	0
571,31238	-1
571,39899	7
571,4856	4
571,5722	-3
571,65881	-3
571,74542	1
571,83203	6
571,91864	0
572,00525	0
572,09186	7
572,17847	2
572,26508	2
572,35168	5
572,43829	4
572,5249	3
572,61151	0
572,69812	4
572,78473	-1
572,87134	4
572,95795	-2
573,04449	2
573,1311	5
573,21771	-10
573,30432	0
573,39093	7
573,47754	0
573,56415	0
573,65076	1
573,73737	-1
573,82397	-2
573,91058	3
573,99719	1
574,0838	-4
574,17041	3
574,25696	7
574,34357	0
574,43018	-1
574,51678	1
574,60339	5
574,69	-3
574,77661	-5
574,86322	2
574,94977	1
575,03638	0
575,12299	4
575,20959	6
575,2962	-4
575,38281	2
575,46936	1
575,55597	2
575,64258	-8
575,72919	-3
575,8158	6
575,90234	-2
575,98895	-6
576,07556	1
576,16217	-7
576,24878	-2
576,33533	-3
576,42194	-1
576,50854	2
576,59515	-1
576,68176	-1
576,76831	11
576,85492	-2
576,94153	3
577,02814	1
577,11469	0
577,20129	-4
577,2879	-1
577,37445	2
577,46106	1
577,54767	-3
577,63428	1
577,72083	-3
577,80743	-2
577,89404	3
577,98059	3
578,0672	0
578,15381	-6
578,24036	-3
578,32697	-2
578,41357	2
578,50012	-5
578,58673	-2
578,67334	-4
578,75989	0
578,8465	-2
578,93311	-6
579,01965	-2
579,10626	-1
579,19281	-6
579,27942	-5
579,36603	6
579,45258	0
579,53918	2
579,62573	1
579,71234	4
579,79895	-2
579,8855	-5
579,97211	0
580,05865	8
580,14526	4
580,23181	4
580,31842	-2
580,40497	5
580,49158	-3
580,57819	-7
580,66473	-5
580,75134	-2
580,83789	-8
580,9245	2
581,01105	4
581,09766	-4
581,1842	-1
581,27081	1
581,35736	-12
581,44397	-5
581,53052	-3
581,61707	-6
581,70367	-1
581,79022	-3
581,87683	3
581,96338	2
582,04999	1
582,13654	-1
582,22314	-2
582,30969	7
582,39624	-4
582,48285	0
582,5694	1
582,65601	-4
582,74255	-2
582,8291	-6
582,91571	2
583,00226	-1
583,08881	-2
583,17542	-1
583,26196	-1
583,34857	1
583,43512	-4
583,52167	5
583,60828	-1
583,69482	-1
583,78137	4
583,86798	-4
583,95453	-4
584,04108	7
584,12762	11
584,21423	-3
584,30078	8
584,38733	-2
584,47394	2
584,56049	3
584,64703	-7
584,73358	1
584,82019	-1
584,90674	-2
584,99329	-7
585,07983	-2
585,16644	-1
585,25299	7
585,33954	6
585,42609	0
585,51263	6
585,59924	0
585,68579	2
585,77234	0
585,85889	-8
585,94543	0
586,03198	-9
586,11859	-3
586,20514	2
586,29169	3
586,37823	4
586,46478	-1
586,55133	-2
586,63788	0
586,72449	0
586,81104	0
586,89758	-1
586,98413	0
587,07068	-8
587,15723	4
587,24377	-5
587,33032	4
587,41687	1
587,50342	-10
587,58997	4
587,67651	1
587,76306	-3
587,84967	-5
587,93622	1
588,02277	1
588,10931	0
588,19586	3
588,28241	-5
588,36896	-2
588,45551	3
588,54205	2
588,6286	-8
588,71515	-1
588,80164	0
588,88818	4
588,97473	-4
589,06128	0
589,14783	3
589,23438	4
589,32092	1
589,40747	0
589,49402	4
589,58057	-5
589,66711	3
589,75366	4
589,84021	-4
589,9267	-5
590,01324	3
590,09979	-2
590,18634	-3
590,27289	2
590,35944	1
590,44598	2
590,53247	-3
590,61902	-3
590,70557	-4
590,79211	6
590,87866	-5
590,96515	-4
591,0517	-2
591,13824	1
591,22479	-2
591,31134	-1
591,39783	-3
591,48438	-5
591,57092	-4
591,65747	0
591,74396	3
591,83051	-7
591,91705	1
592,00354	-6
592,09009	-3
592,17664	6
592,26318	8
592,34967	1
592,43622	6
592,52277	5
592,60925	-8
592,6958	1
592,78235	4
592,86884	-5
592,95538	-2
593,04187	-4
593,12842	2
593,21497	-3
593,30145	0
593,388	0
593,47455	-4
593,56104	10
593,64758	1
593,73407	0
593,82062	1
593,9071	-3
593,99365	1
594,0802	-2
594,16669	-1
594,25323	-1
594,33972	-5
