530,24243	20
530,3291	23
530,41571	20
530,50238	23
530,58905	26
530,67566	19
530,76233	16
530,849	16
530,93567	19
531,02228	15
531,10895	14
531,19562	17
531,28229	14
531,3689	17
531,45557	10
531,54224	14
531,62891	13
531,71552	13
531,80219	12
531,88885	9
531,97552	11
532,06213	3
532,1488	10
532,23547	14
532,32214	9
532,40875	20
532,49542	12
532,58209	9
532,66876	11
532,75537	5
532,84204	8
532,92871	2
533,01538	3
533,10199	3
533,18866	4
533,27533	5
533,362	10
533,44861	8
533,53528	1
533,62195	19
533,70862	9
533,79529	0
533,8819	2
533,96857	7
534,05524	3
534,14191	6
534,22852	-3
534,31519	12
534,40186	10
534,48853	9
534,57513	1
534,6618	13
534,74847	10
534,83514	1
534,92181	2
535,00842	4
535,09509	5
535,18176	-4
535,26843	2
535,35504	4
535,44171	10
535,52838	7
535,61505	4
535,70172	13
535,78833	6
535,875	12
535,96167	13
536,04834	4
536,13501	1
536,22162	14
536,30829	9
536,39496	5
536,48163	9
536,5683	9
536,65491	16
536,74158	3
536,82825	10
536,91492	5
537,00153	15
537,0882	7
537,17487	16
537,26154	4
537,34821	9
537,43481	13
537,52148	17
537,60815	9
537,69482	16
537,78149	31
537,8681	21
537,95477	25
538,04144	24
538,12811	23
538,21478	28
538,30139	30
538,38806	47
538,47473	43
538,5614	62
538,64807	58
538,73468	75
538,82135	96
538,90802	95
538,99469	121
539,08136	153
539,16797	146
539,25464	192
539,34131	199
539,42798	204
539,51465	210
539,60126	208
539,68793	216
539,7746	190
539,86127	197
539,94794	207
540,03455	173
540,12122	132
540,20789	148
540,29456	141
540,38123	136
540,46783	134
540,5545	160
540,64117	148
540,72784	150
540,81445	138
540,90112	154
540,98779	161
541,07446	158
541,16113	168
541,24774	161
541,33441	156
541,42108	159
541,50775	133
541,59442	152
541,68103	134
541,7677	138
541,85437	142
541,94104	147
542,02771	140
542,11432	128
542,20099	122
542,28766	126
542,37433	130
542,461	137
542,54761	139
542,63428	127
542,72095	144
542,80762	117
542,89429	135
542,9809	137
543,06757	143
543,15424	122
543,24091	133
543,32758	110
543,41418	107
543,50085	100
543,58752	107
543,67419	97
543,7608	84
543,84747	81
543,93414	90
544,02081	90
544,10748	73
544,19409	75
544,28076	81
544,36743	75
544,4541	61
544,54071	70
544,62738	74
544,71405	51
544,80072	79
544,88739	72
544,974	58
545,06067	75
545,14734	61
545,23401	66
545,32068	63
545,40729	100
545,49396	79
545,58063	70
545,6673	85
545,75391	105
545,84058	81
545,92725	95
546,01392	95
546,10052	104
546,18719	94
546,27386	95
546,36053	106
546,4472	82
546,53381	94
546,62048	93
546,70715	100
546,79382	82
546,88043	97
546,9671	89
547,05377	88
547,14044	105
547,22705	103
547,31372	95
547,40039	89
547,48706	88
547,57367	73
547,66034	80
547,74701	90
547,83368	82
547,92029	66
548,00696	62
548,09363	60
548,1803	70
548,26691	58
548,35358	52
548,44025	51
548,52692	58
548,61353	58
548,7002	67
548,78687	59
548,87354	64
548,96014	61
549,04681	69
549,13348	70
549,22009	68
549,30676	71
549,39343	66
549,4801	66
549,56671	74
549,65338	70
549,74005	76
549,82672	61
549,91333	78
550	74
550,08667	76
550,17328	81
550,25995	90
550,34662	81
550,43329	85
550,5199	93
550,60657	87
550,69324	83
550,77985	96
550,86652	94
550,95319	88
551,03986	106
551,12646	81
551,21313	98
551,2998	99
551,38641	94
551,47308	85
551,55975	83
551,64636	82
551,73303	80
551,8197	69
551,90631	64
551,99298	70
552,07965	63
552,16632	58
552,25293	61
552,3396	44
552,42627	52
552,51288	58
552,59955	43
552,68622	53
552,77283	37
552,8595	45
552,94617	51
553,03278	43
553,11945	32
553,20612	43
553,29272	35
553,37939	43
553,46606	35
553,55267	36
553,63934	30
553,72601	45
553,81262	41
553,89929	28
553,9859	34
554,07257	35
554,15924	22
554,24585	30
554,33252	30
554,41919	31
554,5058	23
554,59247	13
554,67914	22
554,76575	26
554,85242	15
554,93903	22
555,0257	13
555,11237	24
555,19897	28
555,28564	20
555,37231	18
555,45892	18
555,54559	22
555,6322	6
555,71887	19
555,80554	15
555,89215	13
555,97882	12
556,06543	10
556,1521	14
556,23877	9
556,32538	5
556,41205	16
556,49866	15
556,58533	-5
556,67194	10
556,75861	14
556,84528	1
556,93188	15
557,01855	9
557,10516	10
557,19183	9
557,2785	4
557,36511	3
557,45178	4
557,53839	15
557,62506	6
557,71167	7
557,79834	8
557,88495	9
557,97162	9
558,05823	-3
558,1449	3
558,23157	4
558,31818	5
558,40485	2
558,49146	1
558,57813	8
558,66473	3
558,7514	9
558,83801	5
558,92468	12
559,01129	2
559,09796	4
559,18457	7
559,27124	0
559,35785	-1
559,44452	-1
559,53113	0
559,6178	15
559,70441	10
559,79108	13
559,87769	9
559,96436	11
560,05096	7
560,13763	3
560,22424	-2
560,31091	13
560,39752	10
560,48419	3
560,5708	6
560,65747	-2
560,74408	5
560,83075	0
560,91736	4
561,00403	5
561,09064	6
561,17725	-3
561,26392	3
561,35052	6
561,43719	7
561,5238	3
561,61047	5
561,69708	-4
561,78375	13
561,87036	3
561,95697	-1
562,04364	7
562,13025	2
562,21692	2
562,30353	5
562,39014	-5
562,47681	6
562,56342	5
562,65009	1
562,73669	-10
562,8233	5
562,90997	4
562,99658	5
563,08325	5
563,16986	-6
563,25647	0
563,34314	4
563,42975	-3
563,51636	-3
563,60303	1
563,68964	-2
563,77631	-7
563,86292	5
563,94952	0
564,03619	-6
564,1228	0
564,20941	7
564,29608	7
564,38269	-5
564,4693	2
564,55597	-3
564,64258	0
564,72919	-1
564,81586	4
564,90247	2
564,98907	0
565,07574	3
565,16235	-3
565,24896	4
565,33563	-4
565,42224	1
565,50885	4
565,59546	3
565,68213	-3
565,76874	0
565,85535	-3
565,94202	3
566,02863	-3
566,11523	-3
566,20184	-5
566,28851	-3
566,37512	-4
566,46173	-2
566,54834	3
566,63501	10
566,72162	-7
566,80823	-9
566,89484	0
566,98151	-3
567,06812	-3
567,15472	2
567,24133	-3
567,328	8
567,41461	1
567,50122	-17
567,58783	2
567,67444	3
567,76111	-1
567,84772	2
567,93433	1
568,02094	-4
568,10754	-9
568,19421	-3
568,28082	7
568,36743	-4
568,45404	0
568,54065	0
568,62726	1
568,71393	2
568,80054	-2
568,88715	-1
568,97375	4
569,06036	-1
569,14697	-1
569,23358	1
569,32025	-8
569,40686	8
569,49347	-2
569,58008	4
569,66669	0
569,7533	-3
569,8399	-1
569,92651	3
570,01318	0
570,09979	1
570,1864	-7
570,27301	2
570,35962	0
570,44623	-2
570,53284	3
570,61945	-4
570,70605	-2
570,79266	7
570,87927	-1
570,96588	0
571,05249	-2
571,1391	7
571,22577	-1
571,31238	-8
571,39899	8
571,4856	-3
571,5722	2
571,65881	-6
571,74542	6
571,83203	0
571,91864	1
572,00525	-2
572,09186	4
572,17847	3
572,26508	-3
572,35168	1
572,43829	0
572,5249	-1
572,61151	0
572,69812	-1
572,78473	4
572,87134	-4
572,95795	5
573,04449	-4
573,1311	-2
573,21771	-1
573,30432	0
573,39093	6
573,47754	-1
573,56415	3
573,65076	0
573,73737	-5
573,82397	-6
573,91058	0
573,99719	-4
574,0838	-7
574,17041	2
574,25696	5
574,34357	-1
574,43018	2
574,51678	3
574,60339	-2
574,69	2
574,77661	-7
574,86322	3
574,94977	-1
575,03638	4
575,12299	0
575,20959	-1
575,2962	-1
575,38281	-4
575,46936	-2
575,55597	2
575,64258	-5
575,72919	-3
575,8158	4
575,90234	-3
575,98895	2
576,07556	0
576,16217	0
576,24878	-5
576,33533	-2
576,42194	-3
576,50854	-1
576,59515	1
576,68176	-3
576,76831	6
576,85492	5
576,94153	0
577,02814	0
577,11469	-7
577,20129	5
577,2879	2
577,37445	-4
577,46106	3
577,54767	-10
577,63428	-2
577,72083	4
577,80743	-5
577,89404	2
577,98059	-4
578,0672	-3
578,15381	-5
578,24036	-6
578,32697	2
578,41357	5
578,50012	-3
578,58673	-2
578,67334	0
578,75989	2
578,8465	-1
578,93311	0
579,01965	-6
579,10626	-1
579,19281	4
579,27942	-6
579,36603	7
579,45258	0
579,53918	-2
579,62573	0
579,71234	6
579,79895	3
579,8855	0
579,97211	-1
580,05865	7
580,14526	7
580,23181	2
580,31842	1
580,40497	3
580,49158	-4
580,57819	-3
580,66473	-1
580,75134	1
580,83789	-11
580,9245	-2
581,01105	5
581,09766	0
581,1842	0
581,27081	4
581,35736	-4
581,44397	-1
581,53052	0
581,61707	-5
581,70367	4
581,79022	-1
581,87683	4
581,96338	1
582,04999	2
582,13654	0
582,22314	0
582,30969	1
582,39624	-4
582,48285	1
582,5694	-3
582,65601	-7
582,74255	-5
582,8291	-3
582,91571	6
583,00226	-3
583,08881	1
583,17542	10
583,26196	5
583,34857	3
583,43512	-4
583,52167	3
583,60828	-6
583,69482	-5
583,78137	3
583,86798	-7
583,95453	2
584,04108	1
584,12762	11
584,21423	-2
584,30078	9
584,38733	-3
584,47394	-4
584,56049	4
584,64703	-7
584,73358	1
584,82019	-4
584,90674	-2
584,99329	-4
585,07983	-4
585,16644	3
585,25299	7
585,33954	-1
585,42609	-5
585,51263	7
585,59924	-1
585,68579	-1
585,77234	5
585,85889	-6
585,94543	1
586,03198	-4
586,11859	1
586,20514	6
586,29169	5
586,37823	0
586,46478	4
586,55133	9
586,63788	5
586,72449	-6
586,81104	1
586,89758	1
586,98413	4
587,07068	5
587,15723	-4
587,24377	0
587,33032	-3
587,41687	1
587,50342	-8
587,58997	2
587,67651	0
587,76306	-6
587,84967	-6
587,93622	-2
588,02277	-1
588,10931	-2
588,19586	2
588,28241	2
588,36896	-8
588,45551	-1
588,54205	0
588,6286	-2
588,71515	-3
588,80164	-3
588,88818	-6
588,97473	1
589,06128	-3
589,14783	0
589,23438	6
589,32092	5
589,40747	-3
589,49402	7
589,58057	0
589,66711	2
589,75366	5
589,84021	-1
589,9267	-1
590,01324	3
590,09979	-1
590,18634	-11
590,27289	-3
590,35944	3
590,44598	3
590,53247	-3
590,61902	2
590,70557	-2
590,79211	6
590,87866	-3
590,96515	-10
591,0517	4
591,13824	2
591,22479	-5
591,31134	-6
591,39783	-2
591,48438	0
591,57092	-5
591,65747	-3
591,74396	0
591,83051	-2
591,91705	0
592,00354	0
592,09009	-3
592,17664	10
592,26318	1
592,34967	3
592,43622	9
592,52277	7
592,60925	-1
592,6958	-2
592,78235	9
592,86884	-7
592,95538	-4
593,04187	-10
593,12842	2
593,21497	3
593,30145	5
593,388	-2
593,47455	2
593,56104	8
593,64758	4
593,73407	3
593,82062	5
593,9071	-1
593,99365	1
594,0802	-4
594,16669	-3
594,25323	-1
594,33972	-5
