527,20959	1865
527,29626	1949
527,38293	1974
527,46954	2013
527,55621	2060
527,64288	2074
527,72949	2146
527,81616	2159
527,90283	2070
527,98944	2124
528,07611	2116
528,16278	2123
528,24939	2094
528,33606	2070
528,42273	2089
528,5094	2091
528,59601	2111
528,68268	2095
528,76935	2091
528,85596	2162
528,94263	2112
529,0293	2074
529,11591	2079
529,20258	2054
529,28925	2065
529,37592	2008
529,46252	1992
529,54919	1980
529,63586	1901
529,72247	1865
529,80914	1846
529,89581	1733
529,98248	1700
530,06909	1604
530,15576	1537
530,24243	1499
530,3291	1532
530,41571	1386
530,50238	1337
530,58905	1240
530,67566	1298
530,76233	1166
530,849	1153
530,93567	1084
531,02228	1077
531,10895	1022
531,19562	985
531,28229	919
531,3689	887
531,45557	880
531,54224	850
531,62891	816
531,71552	769
531,80219	749
531,88885	729
531,97552	706
532,06213	682
532,1488	678
532,23547	636
532,32214	626
532,40875	608
532,49542	571
532,58209	591
532,66876	541
532,75537	505
532,84204	512
532,92871	481
533,01538	448
533,10199	444
533,18866	444
533,27533	443
533,362	430
533,44861	434
533,53528	423
533,62195	414
533,70862	406
533,79529	425
533,8819	378
533,96857	398
534,05524	416
534,14191	394
534,22852	390
534,31519	407
534,40186	425
534,48853	411
534,57513	421
534,6618	404
534,74847	409
534,83514	419
534,92181	406
535,00842	431
535,09509	438
535,18176	447
535,26843	444
535,35504	474
535,44171	492
535,52838	481
535,61505	481
535,70172	536
535,78833	507
535,875	530
535,96167	524
536,04834	534
536,13501	572
536,22162	580
536,30829	629
536,39496	627
536,48163	633
536,5683	686
536,65491	687
536,74158	679
536,82825	725
536,91492	745
537,00153	786
537,0882	810
537,17487	855
537,26154	872
537,34821	948
537,43481	985
537,52148	1063
537,60815	1116
537,69482	1172
537,78149	1228
537,8681	1379
537,95477	1497
538,04144	1695
538,12811	1807
538,21478	2052
538,30139	2307
538,38806	2667
538,47473	3137
538,5614	3724
538,64807	4252
538,73468	5203
538,82135	6187
538,90802	7215
538,99469	8397
539,08136	9523
539,16797	10756
539,25464	11633
539,34131	12674
539,42798	13515
539,51465	13768
539,60126	14012
539,68793	13831
539,7746	13304
539,86127	12714
539,94794	12014
540,03455	11152
540,12122	10477
540,20789	9832
540,29456	9325
540,38123	9105
540,46783	8990
540,5545	9000
540,64117	9102
540,72784	9184
540,81445	9582
540,90112	9847
540,98779	9986
541,07446	10322
541,16113	10395
541,24774	10453
541,33441	10379
541,42108	10203
541,50775	10055
541,59442	9714
541,68103	9708
541,7677	9320
541,85437	8927
541,94104	8899
542,02771	8609
542,11432	8403
542,20099	8383
542,28766	8336
542,37433	8341
542,461	8561
542,54761	8733
542,63428	8837
542,72095	9112
542,80762	9056
542,89429	9058
542,9809	8855
543,06757	8665
543,15424	8327
543,24091	7827
543,32758	7469
543,41418	7012
543,50085	6625
543,58752	6279
543,67419	6056
543,7608	5861
543,84747	5611
543,93414	5562
544,02081	5320
544,10748	5270
544,19409	5169
544,28076	5094
544,36743	4978
544,4541	4794
544,54071	4607
544,62738	4526
544,71405	4474
544,80072	4472
544,88739	4421
544,974	4457
545,06067	4425
545,14734	4538
545,23401	4566
545,32068	4611
545,40729	4846
545,49396	5029
545,58063	5233
545,6673	5452
545,75391	5631
545,84058	5835
545,92725	6104
546,01392	6253
546,10052	6432
546,18719	6399
546,27386	6396
546,36053	6574
546,4472	6391
546,53381	6343
546,62048	6252
546,70715	6336
546,79382	6243
546,88043	6266
546,9671	6205
547,05377	6333
547,14044	6262
547,22705	6098
547,31372	6101
547,40039	6000
547,48706	5704
547,57367	5408
547,66034	5192
547,74701	4922
547,83368	4707
547,92029	4508
548,00696	4370
548,09363	4189
548,1803	4190
548,26691	4115
548,35358	4017
548,44025	4027
548,52692	4045
548,61353	4026
548,7002	4108
548,78687	4104
548,87354	4191
548,96014	4226
549,04681	4349
549,13348	4295
549,22009	4405
549,30676	4464
549,39343	4526
549,4801	4504
549,56671	4542
549,65338	4566
549,74005	4642
549,82672	4678
549,91333	4845
550	4918
550,08667	5053
550,17328	5217
550,25995	5272
550,34662	5510
550,43329	5601
550,5199	5750
550,60657	6023
550,69324	6091
550,77985	6229
550,86652	6258
550,95319	6439
551,03986	6393
551,12646	6469
551,21313	6416
551,2998	6267
551,38641	6216
551,47308	6052
551,55975	5920
551,64636	5728
551,73303	5462
551,8197	5257
551,90631	5072
551,99298	4878
552,07965	4737
552,16632	4523
552,25293	4422
552,3396	4171
552,42627	4010
552,51288	3833
552,59955	3666
552,68622	3540
552,77283	3414
552,8595	3320
552,94617	3207
553,03278	3097
553,11945	2960
553,20612	2916
553,29272	2902
553,37939	2790
553,46606	2679
553,55267	2649
553,63934	2620
553,72601	2563
553,81262	2444
553,89929	2425
553,9859	2281
554,07257	2277
554,15924	2202
554,24585	2123
554,33252	2011
554,41919	1914
554,5058	1931
554,59247	1853
554,67914	1792
554,76575	1740
554,85242	1670
554,93903	1664
555,0257	1585
555,11237	1567
555,19897	1512
555,28564	1452
555,37231	1419
555,45892	1389
555,54559	1387
555,6322	1435
555,71887	1396
555,80554	1322
555,89215	1336
555,97882	1346
556,06543	1331
556,1521	1349
556,23877	1299
556,32538	1272
556,41205	1254
556,49866	1289
556,58533	1245
556,67194	1246
556,75861	1210
556,84528	1267
556,93188	1303
557,01855	1239
557,10516	1343
557,19183	1268
557,2785	1342
557,36511	1360
557,45178	1390
557,53839	1376
557,62506	1355
557,71167	1389
557,79834	1395
557,88495	1344
557,97162	1346
558,05823	1337
558,1449	1225
558,23157	1198
558,31818	1160
558,40485	1072
558,49146	1067
558,57813	971
558,66473	904
558,7514	888
558,83801	797
558,92468	811
559,01129	774
559,09796	757
559,18457	780
559,27124	752
559,35785	711
559,44452	684
559,53113	700
559,6178	668
559,70441	662
559,79108	641
559,87769	611
559,96436	597
560,05096	608
560,13763	568
560,22424	530
560,31091	521
560,39752	501
560,48419	487
560,5708	480
560,65747	455
560,74408	429
560,83075	422
560,91736	379
561,00403	398
561,09064	375
561,17725	360
561,26392	324
561,35052	328
561,43719	328
561,5238	291
561,61047	279
561,69708	272
561,78375	281
561,87036	250
561,95697	262
562,04364	243
562,13025	231
562,21692	232
562,30353	228
562,39014	208
562,47681	217
562,56342	236
562,65009	214
562,73669	185
562,8233	207
562,90997	200
562,99658	191
563,08325	184
563,16986	165
563,25647	179
563,34314	159
563,42975	150
563,51636	165
563,60303	141
563,68964	132
563,77631	141
563,86292	147
563,94952	136
564,03619	124
564,1228	123
564,20941	139
564,29608	129
564,38269	112
564,4693	117
564,55597	115
564,64258	111
564,72919	105
564,81586	128
564,90247	112
564,98907	115
565,07574	105
565,16235	116
565,24896	110
565,33563	108
565,42224	103
565,50885	98
565,59546	111
565,68213	98
565,76874	88
565,85535	90
565,94202	80
566,02863	77
566,11523	97
566,20184	91
566,28851	79
566,37512	77
566,46173	87
566,54834	82
566,63501	83
566,72162	71
566,80823	68
566,89484	80
566,98151	62
567,06812	61
567,15472	65
567,24133	66
567,328	65
567,41461	53
567,50122	51
567,58783	65
567,67444	63
567,76111	51
567,84772	46
567,93433	56
568,02094	50
568,10754	45
568,19421	53
568,28082	48
568,36743	42
568,45404	55
568,54065	45
568,62726	52
568,71393	44
568,80054	45
568,88715	40
568,97375	36
569,06036	32
569,14697	27
569,23358	38
569,32025	30
569,40686	37
569,49347	29
569,58008	37
569,66669	40
569,7533	31
569,8399	29
569,92651	44
570,01318	33
570,09979	29
570,1864	18
570,27301	24
570,35962	22
570,44623	27
570,53284	24
570,61945	19
570,70605	31
570,79266	35
570,87927	23
570,96588	28
571,05249	13
571,1391	22
571,22577	26
571,31238	18
571,39899	20
571,4856	9
571,5722	13
571,65881	14
571,74542	27
571,83203	12
571,91864	18
572,00525	14
572,09186	19
572,17847	22
572,26508	16
572,35168	24
572,43829	21
572,5249	15
572,61151	13
572,69812	10
572,78473	20
572,87134	16
572,95795	18
573,04449	17
573,1311	8
573,21771	13
573,30432	10
573,39093	18
573,47754	12
573,56415	8
573,65076	15
573,73737	7
573,82397	4
573,91058	18
573,99719	4
574,0838	4
574,17041	15
574,25696	18
574,34357	14
574,43018	10
574,51678	4
574,60339	5
574,69	5
574,77661	7
574,86322	7
574,94977	8
575,03638	12
575,12299	13
575,20959	8
575,2962	2
575,38281	5
575,46936	6
575,55597	14
575,64258	2
575,72919	3
575,8158	14
575,90234	1
575,98895	8
576,07556	10
576,16217	2
576,24878	3
576,33533	-4
576,42194	4
576,50854	3
576,59515	7
576,68176	6
576,76831	12
576,85492	4
576,94153	3
577,02814	5
577,11469	4
577,20129	7
577,2879	2
577,37445	3
577,46106	6
577,54767	-1
577,63428	-1
577,72083	3
577,80743	-3
577,89404	5
577,98059	1
578,0672	7
578,15381	0
578,24036	6
578,32697	0
578,41357	0
578,50012	1
578,58673	0
578,67334	0
578,75989	3
578,8465	-5
578,93311	3
579,01965	-2
579,10626	2
579,19281	4
579,27942	-1
579,36603	6
579,45258	5
579,53918	1
579,62573	6
579,71234	3
579,79895	0
579,8855	2
579,97211	4
580,05865	9
580,14526	4
580,23181	9
580,31842	1
580,40497	5
580,49158	-1
580,57819	-3
580,66473	-3
580,75134	3
580,83789	-10
580,9245	5
581,01105	-3
581,09766	9
581,1842	5
581,27081	8
581,35736	-2
581,44397	0
581,53052	-3
581,61707	0
581,70367	1
581,79022	1
581,87683	4
581,96338	5
582,04999	4
582,13654	0
582,22314	8
582,30969	3
582,39624	2
582,48285	-4
582,5694	0
582,65601	0
582,74255	-1
582,8291	-1
582,91571	4
583,00226	0
583,08881	4
583,17542	-2
583,26196	6
583,34857	4
583,43512	3
583,52167	7
583,60828	-1
583,69482	-3
583,78137	7
583,86798	-6
583,95453	-1
584,04108	3
584,12762	11
584,21423	3
584,30078	11
584,38733	0
584,47394	3
584,56049	7
584,64703	-3
584,73358	-5
584,82019	0
584,90674	4
584,99329	-3
585,07983	1
585,16644	6
585,25299	1
585,33954	9
585,42609	0
585,51263	6
585,59924	-1
585,68579	0
585,77234	3
585,85889	0
585,94543	0
586,03198	-4
586,11859	-4
586,20514	2
586,29169	7
586,37823	7
586,46478	-1
586,55133	9
586,63788	5
586,72449	-1
586,81104	-2
586,89758	-4
586,98413	2
587,07068	1
587,15723	5
587,24377	4
587,33032	-3
587,41687	-3
587,50342	-5
587,58997	2
587,67651	1
587,76306	-7
587,84967	2
587,93622	-3
588,02277	0
588,10931	4
588,19586	6
588,28241	-4
588,36896	0
588,45551	-2
588,54205	3
588,6286	-4
588,71515	-2
588,80164	-2
588,88818	1
588,97473	0
589,06128	1
589,14783	-1
589,23438	7
589,32092	11
589,40747	3
589,49402	2
589,58057	1
589,66711	2
589,75366	1
589,84021	0
589,9267	3
590,01324	3
590,09979	-8
590,18634	-10
590,27289	7
590,35944	7
590,44598	5
590,53247	6
590,61902	6
590,70557	-3
590,79211	6
590,87866	-8
590,96515	-4
591,0517	0
591,13824	-2
591,22479	0
591,31134	-1
591,39783	-6
591,48438	3
591,57092	-4
591,65747	5
591,74396	5
591,83051	-6
591,91705	-1
592,00354	-3
592,09009	4
592,17664	4
592,26318	3
592,34967	1
592,43622	5
592,52277	7
592,60925	1
592,6958	1
592,78235	4
592,86884	-4
592,95538	4
593,04187	2
593,12842	-2
593,21497	8
593,30145	1
593,388	2
593,47455	-5
593,56104	12
593,64758	5
593,73407	4
593,82062	3
593,9071	1
593,99365	-3
594,0802	1
594,16669	-3
594,25323	4
594,33972	-2
